,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
324,9859966,1586727020,0x81f9ce03781372e3aec1aec7fd6b35c60dd1686200747f7919d63ba3512ba5f2,590,0xa1c327b548b113822881f4ad7010fd6e4eacee2439511458418fae7d1bfd231a,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,416153727992484679,Dai Stablecoin,DAI,18,16,113641,5500000000,74953,1338593,deprecated,4209514
325,9859966,1586727020,0x81f9ce03781372e3aec1aec7fd6b35c60dd1686200747f7919d63ba3512ba5f2,590,0xa1c327b548b113822881f4ad7010fd6e4eacee2439511458418fae7d1bfd231a,0x0000000000000000000000000000000000000000,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2125498022462301,Uniswap V1,UNI-V1,18,16,113641,5500000000,74953,1338593,deprecated,4209514
326,9859983,1586727222,0x9b5c5dac7ee3b39090cd3bf76e31642b514d5933c7d6b34befcc6032ac443150,591,0x5160685e5517af846cb5c392a156168f125826715d0c26dc7c577b99a3e40cdd,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,416129130644742258,Dai Stablecoin,DAI,18,27,113641,5500000000,74953,3412244,deprecated,4209497
327,9859983,1586727222,0x9b5c5dac7ee3b39090cd3bf76e31642b514d5933c7d6b34befcc6032ac443150,591,0x5160685e5517af846cb5c392a156168f125826715d0c26dc7c577b99a3e40cdd,0x0000000000000000000000000000000000000000,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2124674402192580,Uniswap V1,UNI-V1,18,27,113641,5500000000,74953,3412244,deprecated,4209497
328,9860048,1586728027,0xe5541b6a2a152ce5a80e3ecbe395e3a0a8f35b3ec34a6529f45b36513a5cef99,592,0x2054d080a8cd224898008dd18b6812eacf333beebc036f54c379b71d4a3df2f6,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,416251168922159647,Dai Stablecoin,DAI,18,5,113641,5500000000,74953,234621,deprecated,4209432
329,9860048,1586728027,0xe5541b6a2a152ce5a80e3ecbe395e3a0a8f35b3ec34a6529f45b36513a5cef99,592,0x2054d080a8cd224898008dd18b6812eacf333beebc036f54c379b71d4a3df2f6,0x0000000000000000000000000000000000000000,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2125250379576859,Uniswap V1,UNI-V1,18,5,113641,5500000000,74953,234621,deprecated,4209432
330,9860389,1586732784,0x812f3c1a22a817c7d34f1333473ac633fc52ad51e505df48e13ec00256a9156c,594,0x6c62e680cccef6828dac0ba7b7db3b2de6b74f143196dd1e5d1a7d31cdb63217,0x02043832751c842440a979829ea0bc0015d3081c,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,116,Dai Stablecoin,DAI,18,57,254285,2500000000,215885,4349192,deprecated,4209091
331,9860389,1586732784,0x812f3c1a22a817c7d34f1333473ac633fc52ad51e505df48e13ec00256a9156c,594,0x6c62e680cccef6828dac0ba7b7db3b2de6b74f143196dd1e5d1a7d31cdb63217,0x02043832751c842440a979829ea0bc0015d3081c,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,407551650122568,Uniswap V1,UNI-V1,18,57,254285,2500000000,215885,4349192,deprecated,4209091
332,9860437,1586733407,0x8655f9529b56fbb18a3d3458da42faad4f2847638f570a8bcf3e3f5d8e070458,596,0x883092528f6ee59cd16e8f8d46a36a4203e9c81036c496f955afbec91f36b662,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x1b22c32cd936cb97c28c5690a0695a82abf688e6,0x02043832751c842440a979829ea0bc0015d3081c,212963367215758354334,MyWish,WISH,18,67,1717235,2000000000,1352435,6075101,deprecated,4209043
333,9860437,1586733407,0x8655f9529b56fbb18a3d3458da42faad4f2847638f570a8bcf3e3f5d8e070458,596,0x883092528f6ee59cd16e8f8d46a36a4203e9c81036c496f955afbec91f36b662,0x02043832751c842440a979829ea0bc0015d3081c,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,913548042820201,Dai Stablecoin,DAI,18,67,1717235,2000000000,1352435,6075101,deprecated,4209043
334,9860437,1586733407,0x8655f9529b56fbb18a3d3458da42faad4f2847638f570a8bcf3e3f5d8e070458,596,0x883092528f6ee59cd16e8f8d46a36a4203e9c81036c496f955afbec91f36b662,0x02043832751c842440a979829ea0bc0015d3081c,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,357432784874265,Uniswap V1,UNI-V1,18,67,1717235,2000000000,1352435,6075101,deprecated,4209043
335,9860869,1586739064,0x69eca1ea3f73859580f75d2f41e37be7fd22944bb22de15cfb3a8c5cddd6e2ff,598,0x16f7a707d1b91941c5451920366209b6abbb10b7c7ef0a373d0972e873db056b,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x11111254369792b2ca5d084ab5eea397ca8fa48b,280000000000000000000,Dai Stablecoin,DAI,18,90,1423836,3000000000,395506,7180163,deprecated,4208611
336,9861003,1586740493,0xf28287fb62547ee1035d671480094550351eeacccb317bd6e59e5a181a24988d,601,0xf059a3f038d3213a5180e2f9c9376622c6a78350dd687c6a454cd3bc4aad2c48,0x0c0dda2445c0cdca4eeac91d22a8629c7f428d2a,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,41,Dai Stablecoin,DAI,18,57,261829,4500000000,223429,3970116,deprecated,4208477
337,9861003,1586740493,0xf28287fb62547ee1035d671480094550351eeacccb317bd6e59e5a181a24988d,601,0xf059a3f038d3213a5180e2f9c9376622c6a78350dd687c6a454cd3bc4aad2c48,0x0c0dda2445c0cdca4eeac91d22a8629c7f428d2a,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,396014978123343,Uniswap V1,UNI-V1,18,57,261829,4500000000,223429,3970116,deprecated,4208477
338,9861035,1586740924,0x8dfa55a5c44992bd690299bbfbeb8befdde78923850736504d044f97fb04080f,603,0x95f77f99e0ad0297026c607d95078e3f88b20e00124ee3e0f64fbff3f6a125a1,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x0c0dda2445c0cdca4eeac91d22a8629c7f428d2a,1000000000000000,Uniswap V1,UNI-V1,18,86,206632,5000000000,149032,4317113,deprecated,4208445
339,9861066,1586741262,0x8e3a606239c145408adfe5e14019b9a06ed50abbb21cddc8b8e1614afed97f4e,605,0x811423712dc8087c3ba52e1551b0aaf6686be0b8596f23e020e01baea6aa3669,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x0c0dda2445c0cdca4eeac91d22a8629c7f428d2a,1000000000000000,Uniswap V1,UNI-V1,18,10,1008593,2000000000,812393,1697654,deprecated,4208414
340,9861066,1586741262,0x8e3a606239c145408adfe5e14019b9a06ed50abbb21cddc8b8e1614afed97f4e,605,0x811423712dc8087c3ba52e1551b0aaf6686be0b8596f23e020e01baea6aa3669,0x0c0dda2445c0cdca4eeac91d22a8629c7f428d2a,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2648647401583,Maker,MKR,18,10,1008593,2000000000,812393,1697654,deprecated,4208414
341,9861066,1586741262,0x8e3a606239c145408adfe5e14019b9a06ed50abbb21cddc8b8e1614afed97f4e,605,0x811423712dc8087c3ba52e1551b0aaf6686be0b8596f23e020e01baea6aa3669,0x0c0dda2445c0cdca4eeac91d22a8629c7f428d2a,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1416259510927872,Uniswap V1,UNI-V1,18,10,1008593,2000000000,812393,1697654,deprecated,4208414
342,9863830,1586779038,0xbf9896727e199040423cd33d69f49947d40fceb3aa322e3a9d3c5c25eea249a2,0,0xb1f50a0f2845739f812f0af9f0c86a76e372df285db44482a69c9a83f9f0eb1c,0xbe1f4dc51e89cf3f72cc4039bb0104eb96f85733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1750000000,USD Coin,USDC,6,116,87735,5000000000,58001,8233495,deprecated,4205650
343,9863925,1586780127,0x69462790ac29c743b834360bcd5e8d66d5ac592ac4e6ff6198b383c0dc1773c4,606,0xdf1e2ddb79da7f57e6be6ef1c14116cdf536e804a591bc33f46abb6bf02a90d8,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6f1821a5fa09c0d1c833ba714f4adae3c8a8edd9,1750000000,USD Coin,USDC,6,67,87753,5000000000,43013,6163784,deprecated,4205555
344,9865724,1586803894,0x9010d7360f69262f2ade4fe7d1c697c8d7aab6656d76e3abfa7d970591269991,615,0x972704143f84fcfa4a1f44b0aca11585a85662c738eb9693e399130146d3fa13,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xcb913ed43e43cc7cec1d77243ba381615101e7e4,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2100000000000000,Dai Stablecoin Smart Relay Token,DAIUSDB,18,89,1435228,2700000000,399010,7813752,deprecated,4203756
345,9866669,1586816039,0x236a594c1287c176de9940a65f3bac9c900c05b707fc957d068d26b8cc00ea38,616,0x24d664d1d342afd8338a11bf1b7fceaf1f9577ffeba546500a092992f450acaf,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,15903855032209,Uniswap V1,UNI-V1,18,18,2460580,2000000000,682546,1408339,deprecated,4202811
346,9866687,1586816342,0x9793df9f4f75c4948ed6e2d0f471421c45593c5d88759e142c5d70f125229d46,617,0x52804a0d5c6934dc3ebdd8a5d9a09f3f0e6b7eca48b61bd046bc3e1387e00058,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,401067285752079,Uniswap V1,UNI-V1,18,30,878090,8000000000,244891,1366309,deprecated,4202793
347,9866941,1586819516,0x636ffe75e108aea754030276f734875b3b0699ff18b1775a38dd15676285c36b,620,0xfffb3ae71e48347bb46304d75619e9620fce92b5d4cff0b624ecd846a5c35a46,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2000000000000000,Dai Stablecoin,DAI,18,111,2632271,8800000000,730024,4890916,deprecated,4202539
348,9866941,1586819516,0x636ffe75e108aea754030276f734875b3b0699ff18b1775a38dd15676285c36b,620,0xfffb3ae71e48347bb46304d75619e9620fce92b5d4cff0b624ecd846a5c35a46,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,153596868976,Dai Stablecoin,DAI,18,111,2632271,8800000000,730024,4890916,deprecated,4202539
349,9866941,1586819516,0x636ffe75e108aea754030276f734875b3b0699ff18b1775a38dd15676285c36b,620,0xfffb3ae71e48347bb46304d75619e9620fce92b5d4cff0b624ecd846a5c35a46,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,5192072271854,Uniswap V1,UNI-V1,18,111,2632271,8800000000,730024,4890916,deprecated,4202539
350,9866983,1586820102,0x1445a260daea4a350eaf7ce750b3e948295ce16068c7c7777d99c9ece5b2dc0d,622,0xc754c77ca866b65c3f71e9358e526edd845cb589f3f3c66973f9cf48458781bd,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x11111254369792b2ca5d084ab5eea397ca8fa48b,200000000000000,Uniswap V1,UNI-V1,18,50,721562,4000000000,201625,4796448,deprecated,4202497
351,9867115,1586821834,0x3a940e8e96159be849acd1af78679053984c3b4b47625ec6bfe4a5144bfd4542,624,0x99896880b02bd2d45ddd99a845a5f30fd4869bff39393cd45cebf8f2594153a6,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1416259510927872,Uniswap V1,UNI-V1,18,86,795940,1400000000,222179,6151056,deprecated,4202365
352,9870177,1586862376,0xd89269bc9b71cd55987c0e0b054d43bfea834c433e7f3dc10927efdd5c2118cb,625,0xe8c8d485cd84fe65075eceb9c2a5f16e5b0d6998f56c225736df466766b91a2f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x1c48f86ae57291f7686349f12601910bd8d470bb,0x57376313a1a3cc409898ccff7531025b58a8ada0,100000000000000000,USDK,USDK,18,182,80000,10000000000,42190,8344294,deprecated,4199303
353,9870195,1586862614,0xb7551c5311e3a4d552ca1e17819002352eb906884cef81fe47b046abcb4c62d7,626,0xeda66518c5601d25453178f6e3b49502b79a6041a3111cc84f742700a381ff73,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1569365462085132507,Bancor,BNT,18,72,1327867,8800000000,369294,3205480,deprecated,4199285
354,9870195,1586862614,0xb7551c5311e3a4d552ca1e17819002352eb906884cef81fe47b046abcb4c62d7,626,0xeda66518c5601d25453178f6e3b49502b79a6041a3111cc84f742700a381ff73,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1007714110323569,Uniswap V1,UNI-V1,18,72,1327867,8800000000,369294,3205480,deprecated,4199285
355,9870207,1586862709,0x13c0709d586617efe375961c509b62282ac4a66ddce61dbf33e3e27b58bfa0aa,627,0x82bcc273f2295e97323d31bcbfc14970002f138435e1f0142eb30b35f95d3646,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x11111254369792b2ca5d084ab5eea397ca8fa48b,62595109278720,Uniswap V1,UNI-V1,18,93,1525933,5000000000,468148,6322400,deprecated,4199273
356,9870207,1586862709,0x13c0709d586617efe375961c509b62282ac4a66ddce61dbf33e3e27b58bfa0aa,627,0x82bcc273f2295e97323d31bcbfc14970002f138435e1f0142eb30b35f95d3646,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x57ab1e02fee23774580c119740129eac7081e9d3,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,17299839046882154,Synth sUSD,sUSD,18,93,1525933,5000000000,468148,6322400,deprecated,4199273
357,9876942,1586952932,0x884c7ff718e325fee2debd9bb13736a431412095985fed813028ed1f75ae252a,629,0xa95c036b81014e5f2ef927938f3bbcefb9c39cc297c819bb001729b85fea67c4,0x0000000000000000000000000000000000000000,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0,Aave Interest bearing ETH,aETH,18,180,1548761,7326000000,430327,8523522,deprecated,4192538
358,9876942,1586952932,0x884c7ff718e325fee2debd9bb13736a431412095985fed813028ed1f75ae252a,629,0xa95c036b81014e5f2ef927938f3bbcefb9c39cc297c819bb001729b85fea67c4,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,10000000000000,Aave Interest bearing ETH,aETH,18,180,1548761,7326000000,430327,8523522,deprecated,4192538
359,9876990,1586953552,0x4bb15499884716726f5689cccea40494a5e5b2e5028366fa4bcc62ab1ba65159,631,0x0e10b72cac1c87df626aacfdab3e4f67ef77eece9cd8b7f5757b730fb3743206,0x0000000000000000000000000000000000000000,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,83957,Aave Interest bearing ETH,aETH,18,40,1494306,7000000000,415532,1874371,deprecated,4192490
360,9876990,1586953552,0x4bb15499884716726f5689cccea40494a5e5b2e5028366fa4bcc62ab1ba65159,631,0x0e10b72cac1c87df626aacfdab3e4f67ef77eece9cd8b7f5757b730fb3743206,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000054843,Aave Interest bearing ETH,aETH,18,40,1494306,7000000000,415532,1874371,deprecated,4192490
361,9877637,1586962622,0xcfda5d2a886ae67b6f7445c78dfc80f371c3d74a6252aa2ab636cf396401508d,635,0x62a099ec6b089d4f4dafe428b69031e34ab4d0ea2051f491823d5fbf50eba183,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000,Dai Stablecoin,DAI,18,63,2642740,11000000000,733478,3918725,deprecated,4191843
362,9877637,1586962622,0xcfda5d2a886ae67b6f7445c78dfc80f371c3d74a6252aa2ab636cf396401508d,635,0x62a099ec6b089d4f4dafe428b69031e34ab4d0ea2051f491823d5fbf50eba183,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x6b175474e89094c44da98b954eedeac495271d0f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,88,Dai Stablecoin,DAI,18,63,2642740,11000000000,733478,3918725,deprecated,4191843
363,9877637,1586962622,0xcfda5d2a886ae67b6f7445c78dfc80f371c3d74a6252aa2ab636cf396401508d,635,0x62a099ec6b089d4f4dafe428b69031e34ab4d0ea2051f491823d5fbf50eba183,0x0000000000000000000000000000000000000000,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0,Aave Interest bearing ETH,aETH,18,63,2642740,11000000000,733478,3918725,deprecated,4191843
364,9877637,1586962622,0xcfda5d2a886ae67b6f7445c78dfc80f371c3d74a6252aa2ab636cf396401508d,635,0x62a099ec6b089d4f4dafe428b69031e34ab4d0ea2051f491823d5fbf50eba183,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6452528746015,Aave Interest bearing ETH,aETH,18,63,2642740,11000000000,733478,3918725,deprecated,4191843
365,9878970,1586979735,0xd36490e4ca52cfd212da9ff2a08a0d5838fbf950ea8f475b7fabda5248d4b864,636,0x8b8889f826f950fc4c468abcf4b551643627ec5a0031156bb8021a270dfa88e9,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,4997056,Compound Ether,cETH,8,51,680385,5500000000,190187,2486040,deprecated,4190510
366,9879183,1586982790,0x28af417d59944f6691bdb093d41216166f5f3926054e401ba19390a4fedb3b1c,644,0xb32736f7a564d728131a56350bf10c36b1e88eb39ba17eb4c5aaf3a5f5284ac8,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x11111254369792b2ca5d084ab5eea397ca8fa48b,4997056,Compound Ether,cETH,8,113,1595493,2000000000,443313,8284179,deprecated,4190297
367,9879183,1586982790,0x28af417d59944f6691bdb093d41216166f5f3926054e401ba19390a4fedb3b1c,644,0xb32736f7a564d728131a56350bf10c36b1e88eb39ba17eb4c5aaf3a5f5284ac8,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x57ab1e02fee23774580c119740129eac7081e9d3,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,154943270377040175,Synth sUSD,sUSD,18,113,1595493,2000000000,443313,8284179,deprecated,4190297
368,9879511,1586986780,0x3bc7a7eaca3cc0aaaa0231ffac94e75528d5ddf81fc043e081c811ebb4cd4d4a,646,0xb00a15b3570c0c36b05a8ef042ce514eb106378e290324917cf8058e44561069,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x57ab1e02fee23774580c119740129eac7081e9d3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,136185298936132791,Synth sUSD,sUSD,18,75,3510601,5500000000,972933,2817383,deprecated,4189969
369,9879511,1586986780,0x3bc7a7eaca3cc0aaaa0231ffac94e75528d5ddf81fc043e081c811ebb4cd4d4a,646,0xb00a15b3570c0c36b05a8ef042ce514eb106378e290324917cf8058e44561069,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x39aa39c021dfbae8fac545936693ac917d5e7563,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,669590958,Compound USD Coin,cUSDC,8,75,3510601,5500000000,972933,2817383,deprecated,4189969
370,9879640,1586988819,0x669bd1bbad6597050a52528ce088dff9629876a706305291790194c85c476288,648,0x9e3a8e22b7a1e60c4915a46aef79a95966efe408bef90359b25903b7fa894b68,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x39aa39c021dfbae8fac545936693ac917d5e7563,0x11111254369792b2ca5d084ab5eea397ca8fa48b,100000000,Compound USD Coin,cUSDC,8,55,2785653,2000000000,772415,3787128,deprecated,4189840
371,9884711,1587056406,0xba174993e342fb5dccb58c96069c32fad1c59b797535460dd85ec59b8e49d209,586,0xe5e3d536deb7085f340d0e1153ed34504309a9f12f42e00953dec4f345641823,0x68a17b587caf4f9329f0e372e3a78d23a46de6b5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1000000000,USD Coin,USDC,6,74,87717,5000000000,57989,8445997,deprecated,4184769
372,9884804,1587057675,0xcd73b76fc60497db338ae7a01df0fa2894c057a869de698b15e2e7dc3141c795,649,0x1d9d4bf402436be25f72b4d307bb75421e712d5f81f997b392fc429c40347c90,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6f1821a5fa09c0d1c833ba714f4adae3c8a8edd9,1000000000,USD Coin,USDC,6,154,64878,5000000000,28001,8100578,deprecated,4184676
373,9885045,1587060970,0xd7983cf2aa793575710600cfbe353965ece6cd1004dfee77f21fea83bd185c8b,652,0x0b3c3144aec8634f851a8005a385aad5aaf7484ba4e9b83a052529944a0c0218,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1000000000000000,Wrapped Ether,WETH,18,82,366994,4000000000,103562,6910289,deprecated,4184435
374,9885059,1587061114,0x908419a0df7f61e6b1365556577367117212dc458bb4ff0654531925c19c0904,654,0xdeb4058d2bc962a2ebb001ef3aaeb8c99aadd2f2af0cde57465f46379aafac73,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,137362888148,Wrapped Ether,WETH,18,48,304666,6600000000,178225,3156546,deprecated,4184421
375,9885059,1587061114,0x908419a0df7f61e6b1365556577367117212dc458bb4ff0654531925c19c0904,654,0xdeb4058d2bc962a2ebb001ef3aaeb8c99aadd2f2af0cde57465f46379aafac73,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,80181838361,Maker,MKR,18,48,304666,6600000000,178225,3156546,deprecated,4184421
376,9885059,1587061114,0x908419a0df7f61e6b1365556577367117212dc458bb4ff0654531925c19c0904,654,0xdeb4058d2bc962a2ebb001ef3aaeb8c99aadd2f2af0cde57465f46379aafac73,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,23077757066611,Dai Stablecoin,DAI,18,48,304666,6600000000,178225,3156546,deprecated,4184421
377,9885059,1587061114,0x908419a0df7f61e6b1365556577367117212dc458bb4ff0654531925c19c0904,654,0xdeb4058d2bc962a2ebb001ef3aaeb8c99aadd2f2af0cde57465f46379aafac73,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,200000000000000,Balancer Pool Token,BPT,18,48,304666,6600000000,178225,3156546,deprecated,4184421
378,9885063,1587061186,0xf95b13071381d91e807164cb49ac665c085ecc43bcca6734ffcef157bbba0f06,655,0x9d418b52f7b237435ba5624f97064f572e8d9593e6de814d6446cec26d47b6b5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,137362888148,Wrapped Ether,WETH,18,60,282166,6600000000,163225,3512198,deprecated,4184417
379,9885063,1587061186,0xf95b13071381d91e807164cb49ac665c085ecc43bcca6734ffcef157bbba0f06,655,0x9d418b52f7b237435ba5624f97064f572e8d9593e6de814d6446cec26d47b6b5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,80181838361,Maker,MKR,18,60,282166,6600000000,163225,3512198,deprecated,4184417
380,9885063,1587061186,0xf95b13071381d91e807164cb49ac665c085ecc43bcca6734ffcef157bbba0f06,655,0x9d418b52f7b237435ba5624f97064f572e8d9593e6de814d6446cec26d47b6b5,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x6b175474e89094c44da98b954eedeac495271d0f,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,23077757066621,Dai Stablecoin,DAI,18,60,282166,6600000000,163225,3512198,deprecated,4184417
381,9885063,1587061186,0xf95b13071381d91e807164cb49ac665c085ecc43bcca6734ffcef157bbba0f06,655,0x9d418b52f7b237435ba5624f97064f572e8d9593e6de814d6446cec26d47b6b5,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,200000000000000,Balancer Pool Token,BPT,18,60,282166,6600000000,163225,3512198,deprecated,4184417
382,9885100,1587061701,0x31c253812b5ee884da7813c3d48e28db414df3af901d90458c7adad8b32324d3,656,0x916c6ba205d3e1f0ab21eceb918ded4bd54e759ea712daa3ce6ea4ea168f1d61,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498,137362888148,Wrapped Ether,WETH,18,110,282166,6600000000,163225,9157944,deprecated,4184380
