,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
144,1629311408,1538.007301938798868631,3849.67089646083,2021-08-19,192093.027030980000,26.335491478253545,101382.97508782487,40504.17819370095,-60878.79689412392,-6.0878796894123927e-05
143,1629259568,1538.798959834039698946,3849.67089646083,2021-08-18,192093.027030980000,26.90381589771907,103570.8370651893,41399.56391897661,-62171.2731462127,-6.217127314621269e-05
141,1629155888,1536.700322701962389659,3854.672612453414,2021-08-17,192342.605447215000,27.378703318677033,105535.93784699176,42072.862224972276,-63463.07562201948,-6.346307562201948e-05
139,1629052207,1536.700322701962389659,3854.672612453414,2021-08-16,192342.605447215000,28.128928721196726,108427.81115925124,43225.7338431235,-65202.07731612775,-6.520207731612775e-05
138,1629000367,1536.700322701962389659,3854.672612453414,2021-08-15,192342.605447215000,28.448519932268557,109659.73064775065,43716.84976031029,-65942.88088744036,-6.594288088744036e-05
136,1628896687,1535.795650805355267657,3877.546030643643,2021-08-14,193483.956034546000,28.085930306482055,108904.48757683349,43134.24961351746,-65770.23796331603,-6.577023796331603e-05
134,1628793006,1533.095639239471856399,3884.5235154262905,2021-08-13,193832.122464615000,26.962698560347935,104737.23659702214,41336.3955849978,-63400.84101202434,-6.340084101202434e-05
133,1628741166,1533.095639239471856399,3884.5235154262905,2021-08-12,193832.122464615000,28.537321424699254,110853.89614152274,43750.44303178157,-67103.45310974117,-6.710345310974117e-05
131,1628637486,1533.095639239471856399,3884.5235154262905,2021-08-11,193832.122464615000,28.00831852807308,108798.97194984974,42939.430997818934,-65859.5409520308,-6.58595409520308e-05
129,1628533805,1533.095639239471856399,3884.5235154262905,2021-08-10,193832.122464615000,26.74386205446198,103887.16104387444,41000.89829211764,-62886.262751756796,-6.28862627517568e-05
128,1628481965,1533.095639239471856399,3884.5235154262905,2021-08-09,193832.122464615000,25.493410621214085,99029.75304652448,39083.836652724545,-59945.91639379993,-5.994591639379993e-05
126,1628378285,1532.483549893645070078,3900.1005449630693,2021-08-08,194609.393778540000,26.57640993843141,103650.67088403828,40727.91104587612,-62922.75983816216,-6.292275983816216e-05
124,1628274604,1528.246577247588462683,3906.4958988412545,2021-08-07,194928.512715830000,26.116194625245065,102022.80719685985,39911.98504676263,-62110.82215009722,-6.211082215009721e-05
123,1628222764,1528.246577247588462683,3906.4958988412545,2021-08-06,194928.512715830000,26.033803346629274,101700.94600484698,39786.07085722299,-61914.875147623985,-6.191487514762398e-05
121,1628119084,1528.246577247588462683,3906.4958988412545,2021-08-05,194928.512715830000,26.050792783488014,101767.31517025927,39812.034905951725,-61955.28026430755,-6.195528026430754e-05
119,1628015403,1528.246577247588462683,3906.4958988412545,2021-08-04,194928.512715830000,24.442580890499045,95484.84200583014,37354.29058500247,-58130.55142082767,-5.8130551420827674e-05
118,1627963563,1528.246577247588462683,3906.4958988412545,2021-08-03,194928.512715830000,25.80118601225241,100792.22734210438,39430.57421215309,-61361.653129951286,-6.136165312995128e-05
116,1627859883,1528.246577247588462683,3906.4958988412545,2021-08-02,194928.512715830000,24.070384340215963,94030.85770858641,36785.48248096899,-57245.37522761742,-5.724537522761742e-05
114,1627756202,1528.246577247588462683,3906.4958988412545,2021-08-01,194928.512715830000,26.508649610080248,103555.93098559832,40511.753034060755,-63044.17795153756,-6.304417795153755e-05
113,1627704362,1526.489315143917548237,3913.49380998769,2021-07-31,195277.698392000000,26.32532419516787,103023.99328370862,40185.3261016234,-62838.66718208522,-6.283866718208522e-05
111,1627600682,1526.489315143917548237,3913.49380998769,2021-07-30,195277.698392000000,26.23181924443486,102658.06223781178,40042.5917934164,-62615.47044439538,-6.261547044439538e-05
109,1627497001,1526.418881796189146305,3931.0355569405133,2021-07-29,196153.006272130000,27.265119724124794,107180.15509977468,41617.99356133778,-65562.16153843689,-6.556216153843689e-05
