,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
59,1635221159,3105792229.243533365918884825,3904506738.068631,2021-10-26,181088474158.21002986,1.004967109971996,3923900852.423017,3121219040.7963567,-802681811.6266603,-0.8026818116266603
57,1635117479,3110628790.170907302838637388,3914028200.854357,2021-10-25,181530073387.84135654,1.0050753104771077,3933893109.189848,3126416197.0600543,-807476912.1297936,-0.8074769121297937
56,1635065639,3120808967.000200325628558867,3917084584.9066925,2021-10-24,181671826485.37923768,1.0064532927914562,3942362678.621995,3140948461.0104556,-801414217.6115394,-0.8014142176115394
54,1634961959,3193520393.020423789658579718,4020434576.239591,2021-10-23,186465131629.98667704,1.005648943463435,4043145783.859208,3211560409.169923,-831585374.6892853,-0.8315853746892853
52,1634858279,3162154091.149155408984471189,4045323957.5808125,2021-10-22,187619484892.04633451,1.0008728606601476,4048854961.7209373,3164914211.0566444,-883940750.6642928,-0.8839407506642928
50,1634754600,3144219114.990323826175798153,4068765719.70186,2021-10-21,188706698519.49174755,1.000344344719418,4070166777.6919885,3145301810.239263,-924864967.4527254,-0.9248649674527254
149,1634702756,3139893296.985281095955956971,4065169326.6059566,2021-10-20,188539900154.96063733,0.9998352797017792,4064499710.70216,3139376092.8250203,-925123617.8771396,-0.9251236178771396
147,1634599076,3156113001.845747592480357097,4100574457.040725,2021-10-19,190181966996.66780320,1.0008396847244365,4104017646.773717,3158763141.721993,-945254505.051724,-0.9452545050517239
146,1634547236,3163702420.983161065953863539,4121585311.998799,2021-10-18,191156436736.47394848,1.0047036120874975,4140971650.4919686,3178583249.931742,-962388400.5602264,-0.9623884005602265
144,1634443556,3140951560.065511558465117537,4118586386.27759,2021-10-17,191017348518.83232975,1.0028508267767997,4130327762.6301527,3149905868.8775764,-980421893.7525764,-0.9804218937525764
142,1634339877,2628075334.698244356512210080,3428993196.7472763,2021-10-16,159034466465.02685049,1.0048906157272426,3445763084.8038964,2640928241.262498,-804834843.5413985,-0.8048348435413986
141,1634288037,2191328094.130860684343366760,2833890768.27392,2021-10-15,131434004237.78223801,1.001963755839577,2839455837.8188415,2195631327.4721403,-643824510.3467011,-0.6438245103467012
139,1634184357,2081956242.260213607753415941,2683194262.355373,2021-10-14,124444798648.32995038,1.00481832839858,2696122773.468587,2091987791.1468976,-604134982.3216894,-0.6041349823216894
137,1634080677,2079409796.278508969189817555,2645948564.2267942,2021-10-13,122717367478.26672631,1.0020147524620744,2651279495.6110926,2083599292.2852223,-567680203.3258703,-0.5676802033258703
136,1634028837,2077012145.922234405738306899,2646486364.83087,2021-10-12,122742310319.27760174,1.0073081651886058,2665827324.354447,2092191293.7833745,-573636030.5710723,-0.5736360305710724
134,1633925157,2064606179.878641992823033400,2615243116.875401,2021-10-11,121293268870.62558989,1.0012734267098873,2618573437.313279,2067235304.5334976,-551338132.7797816,-0.5513381327797816
132,1633821477,2063067054.952747303649357861,2658630373.2706995,2021-10-10,123305541504.69001220,1.0029879944841962,2666574346.1615486,2069231487.933473,-597342858.2280755,-0.5973428582280755
131,1633769637,2061022138.191177937768838855,2651848574.802632,2021-10-09,122991006118.01567004,1.0018395314143607,2656726733.562109,2064813453.160073,-591913280.402036,-0.591913280402036
129,1633665957,2016031927.345799572039521740,2552567983.0333824,2021-10-08,118386437069.19631428,1.0010843509685718,2555335862.59813,2018218013.5188887,-537117849.0792415,-0.5371178490792415
127,1633562278,2060339702.194633109434899534,2609420839.4052277,2021-10-07,121023235441.58327265,1.0023560797793938,2615568843.080879,2065194026.9056563,-550374816.1752229,-0.5503748161752229
126,1633510438,2063129587.538662024179512563,2600552879.665605,2021-10-06,120611945256.70861575,1.0017626779269964,2605136816.8245783,2066766220.5231502,-538370596.3014281,-0.538370596301428
124,1633406758,2055737097.340501428878275474,2603616967.1088443,2021-10-05,120754055632.48888423,1.0032586952679776,2612101361.399188,2062436118.0918112,-549665243.3073769,-0.5496652433073769
122,1633303078,2053985102.973622763783752865,2596417249.1384254,2021-10-04,120420137412.05892756,1.0035773286843233,2605705487.04024,2061332882.7996626,-544372604.2405772,-0.5443726042405772
121,1633251238,2092640388.190678050912716696,2652091551.183453,2021-10-03,123002275203.97486605,0.999447546492788,2650626393.9045544,2091484301.6688888,-559142092.2356656,-0.5591420922356656
119,1633147558,3342286891.103780016922397837,4414551308.266887,2021-10-02,204744008433.34604994,1.002643604448908,4426221635.745354,3351122575.598629,-1075099060.1467247,-1.0750990601467247
