,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
94,1637035568,331021.345500442135612627,4261587.800122143,2021-11-16,212554296.72701332,32.18944925935051,137178164.25629887,10655394.804748416,-126522769.45155045,-0.12652276945155044
92,1636931888,329167.999363316940552877,4261554.8578564515,2021-11-15,212552653.67272343,33.91317278142035,144522846.21198708,11163131.236522632,-133359714.97546445,-0.13335971497546445
90,1636828207,329128.134021932662471124,4261830.108585922,2021-11-14,212566382.29406609,34.159558928385486,145582236.73700833,11242871.889111765,-134339364.84789658,-0.13433936484789658
89,1636776367,328593.764232339122674241,4261916.869156319,2021-11-13,212570709.63234685,34.41305609565629,146665584.2933002,11307915.641210342,-135357668.65208986,-0.13535766865208987
87,1636672687,327061.872241200059701242,4258953.430717973,2021-11-12,212422902.85170550,34.89480354472274,148615343.2710266,11412759.778825887,-137202583.49220073,-0.13720258349220074
85,1636569006,327005.397734099754844222,4255287.269227646,2021-11-11,212240046.50477266,34.28654102832006,145899081.5436617,11211883.98589233,-134687197.5577694,-0.1346871975577694
84,1636517166,326989.130068088688011437,4308388.70938237,2021-11-10,214888575.59690007,33.91019803951846,146098314.36638153,11088266.157378752,-135010048.20900276,-0.13501004820900275
82,1636413486,319949.041651517829378115,4445670.26917682,2021-11-09,221735738.38323536,34.52815514533082,153500792.77912188,11047250.148743521,-142453542.63037837,-0.14245354263037838
80,1636309805,319893.836078463162516105,4447963.857431304,2021-11-08,221850135.19054722,32.367545819762455,143969673.96005508,10354178.396729238,-133615495.56332585,-0.13361549556332586
79,1636257965,295107.582766645745193847,4400083.17339753,2021-11-07,219462000.62687227,32.077534578419154,141143820.14257956,9466323.690550769,-131677496.45202878,-0.13167749645202878
77,1636154285,469798.302062278242511124,4421490.946139942,2021-11-06,220529751.49654217,32.98759355094576,145854346.22045103,15497515.439354876,-130356830.78109615,-0.13035683078109614
75,1636050604,469733.992364104840293955,4384399.33292691,2021-11-05,218679741.09414229,31.051356157882662,136141545.22509664,14585877.496361952,-121555667.72873469,-0.12155566772873469
74,1635998764,469701.293909807108930599,4382487.6970286565,2021-11-04,218584394.84222656,31.934196227935903,139951222.08342803,14999533.288231175,-124951688.79519685,-0.12495168879519684
72,1635895084,501613.852638174284033452,4361808.18270993,2021-11-03,217552967.16108223,32.30361267555791,140902162.0993407,16203939.608317964,-124698222.49102274,-0.12469822249102273
70,1635791403,501534.685817996116046883,4462021.142762043,2021-11-02,222551267.38293816,31.65779315547557,141257742.39291948,15877481.343922548,-125380261.04899693,-0.12538026104899694
69,1635739563,505858.814491911840570478,4365149.912242276,2021-11-01,217719641.88513211,30.014567491618088,131018086.65202656,15183133.528797401,-115834953.12322916,-0.11583495312322917
67,1635635883,518875.044373791438672261,5787261.404280847,2021-10-31,288649990.43948976,29.674325027738362,171733075.9311154,15397266.71553005,-156335809.21558535,-0.15633580921558535
65,1635532202,506332.294982114561383786,5759985.322886134,2021-10-30,287289547.20324912,30.977653958972564,178430832.1411275,15684986.622208364,-162745845.51891914,-0.16274584551891913
64,1635480362,505636.209891960554312704,5757559.911809181,2021-10-29,287168575.49741665,30.221234555589746,174000568.56264585,15280950.498944348,-158719618.0637015,-0.15871961806370152
62,1635376682,504215.143945392712332385,5751399.706821498,2021-10-28,286861324.28020279,28.961572063134092,166569577.07299912,14602863.226698024,-151966713.8463011,-0.15196671384630112
60,1635273001,504149.054505756269218825,5722768.27814558,2021-10-27,285433280.67956991,32.451692836669615,185713518.337817,16360490.260718212,-169353028.0770988,-0.1693530280770988
59,1635221161,504147.181266680850248947,5721175.479860114,2021-10-26,285353837.02258708,32.54691320895158,186206601.79618904,16408434.55322425,-169798167.2429648,-0.16979816724296481
57,1635117481,490706.271643227614609710,5691330.074997115,2021-10-25,283865244.19317130,29.781804852476366,169498081.64459375,14614118.421964861,-154883963.2226289,-0.1548839632226289
55,1635013800,488010.601637959722898999,5691924.011094253,2021-10-24,283894867.81594972,31.39830450904041,178716763.34265605,15322705.473868674,-163394057.86878738,-0.16339405786878738
54,1634961960,487970.562219990775627807,5655499.937713868,2021-10-23,282078152.15398939,28.774370647674512,162733451.40567896,14041045.82247213,-148692405.58320683,-0.14869240558320684
52,1634858280,453836.618428380041001548,5634167.827718014,2021-10-22,281014175.09883113,28.40709093506107,160050317.82538113,12892178.089355603,-147158139.7360255,-0.1471581397360255
50,1634754600,351392.177822127416124404,5616584.220303653,2021-10-21,280137161.29947306,27.531637106473276,154633758.53134432,9674401.921852138,-144959356.60949218,-0.1449593566094922
149,1634702756,346952.217046221067830841,5607912.972664047,2021-10-20,279704667.34880770,25.94695625710743,145508272.59537932,9002353.999004742,-136505918.59637457,-0.13650591859637456
