,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
160,1633303077,0.00461728997490624200,271.7078017625976,2021-10-04,13585.1228750450000000,2539.124823110723,689900.0240882591,11.723875590784726,-689888.3002126683,-0.0006898883002126682
159,1633251237,0.00461728997490624200,271.7078017625976,2021-10-03,13585.1228750450000000,2486.830806989729,675691.331922686,11.482418954401675,-675679.8495037316,-0.0006756798495037316
157,1633147557,0.00461680127881728500,310.5908667692627,2021-10-02,15529.237885535000,2437.0722312776484,756932.3766918258,11.251478193932742,-756921.1252136319,-0.0007569211252136319
155,1633043878,0.00461616180675649900,349.20436859154887,2021-10-01,17459.875001910000,2292.867900071307,800679.4873082313,10.584249228247144,-800668.9030590031,-0.000800668903059003
154,1632992038,0.00461616180675649900,349.20436859154887,2021-09-30,17459.875001910000,2234.04275137382,780137.4884000215,10.312702823553034,-780127.1756971979,-0.0007801271756971979
152,1632888358,0.00461581644733257700,345.65654022287805,2021-09-29,17282.487072615000,2228.9579140160117,770453.8808611779,10.288460599927218,-770443.592400578,-0.0007704435924005779
150,1632784678,0.00461562559353742400,341.1890315856774,2021-09-28,17059.116034360000,2247.364855916042,766776.2388096798,10.372994746982629,-766765.8658149327,-0.0007667658658149328
149,1632732838,0.00461509568980840500,337.91626912631943,2021-09-27,16895.481130015000,2352.1039203632527,794814.1813665399,10.855184664849897,-794803.3261818751,-0.0007948033261818751
147,1632629158,0.00461509568980840500,337.91626912631943,2021-09-26,16895.481130015000,2274.267988956006,768512.153821431,10.49596439330009,-768501.6578570377,-0.0007685016578570377
145,1632525478,0.00461462998445850200,335.7141857919105,2021-09-25,16785.379128950000,2294.231553639337,770206.0780481399,10.587029718714899,-770195.4910184212,-0.0007701954910184212
144,1632473638,0.00461462998445850200,335.7141857919105,2021-09-24,16785.379128950000,2494.3123341249297,837376.0343614706,11.510328487657574,-837364.524032983,-0.000837364524032983
142,1632369959,10.004007321503428716,331.08669819715965,2021-09-23,16554.009300150000,2519.894255764151,834303.4689469417,25209.040584078997,-809094.4283628627,-0.0008090944283628627
140,1632266279,10.002914379060753963,798.6245277573844,2021-09-22,39930.440974560000,2269.8689763962866,1812773.0393456218,22705.305022578334,-1790067.7343230436,-0.0017900677343230436
139,1632214439,10.002693947475385623,957.7992932539337,2021-09-21,47889.022707765000,2438.1332269420236,2335242.281624003,24387.900472271605,-2310854.381151731,-0.002310854381151731
137,1632110759,10.001539219224092257,935.6014677503588,2021-09-20,46779.153263205000,2775.9294758533024,2597163.691979834,27763.567522546982,-2569400.1244572867,-0.002569400124457287
135,1632007079,1.666835495300731489,275.60986684223707,2021-09-19,13780.222291511667,2843.1565474323147,783601.9974494547,4739.074251956859,-778862.9231974978,-0.0007788629231974979
