,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
169,1633303077,72516278.776802979587389633,98434486.00517693,2021-10-04,4896497810.47533433,1.0020965409356182,98640857.93456332,72668312.12375727,-25972545.81080605,-0.02597254581080605
168,1633251237,77618434.770527256519640211,98434378.68062064,2021-10-03,4896492471.75232946,1.00238127787989,98668778.28919351,77803265.83231798,-20865512.456875533,-0.020865512456875533
166,1633147557,72039399.507366088075351672,98434227.68288445,2021-10-02,4896484960.56275889,1.0021830873853257,98649118.20362324,72196667.81167704,-26452450.391946197,-0.026452450391946197
164,1633043878,77033785.485324429608218213,98434227.68288445,2021-10-01,4896484960.56275889,1.0031576022440707,98745043.8211093,77277027.53924218,-21468016.281867117,-0.021468016281867116
163,1632992038,82028108.076944368041608983,98434227.68288445,2021-09-30,4896484960.56275889,1.0040587858362655,98833751.13200748,82361042.60018273,-16472708.531824753,-0.016472708531824753
161,1632888358,81996296.891214185576210918,97626351.70415209,2021-09-29,4856298201.61741860,0.9965699099626212,97291484.52778605,81715042.21014567,-15576442.31764038,-0.015576442317640379
159,1632784678,81970289.820122972708976699,97606246.20184998,2021-09-28,4855298079.07910702,0.9993232038469991,97540186.66991171,81914812.64331236,-15625374.026599348,-0.01562537402659935
158,1632732838,81970289.820122972708976699,97606246.20184998,2021-09-27,4855298079.07910702,1.0070236904158982,98291802.25782973,82546023.75912099,-15745778.49870874,-0.01574577849870874
156,1632629158,79463947.117126154210760141,97586133.57890545,2021-09-26,4854297602.33353230,1.0038385890869517,97960726.64629924,79768976.55733605,-18191750.088963196,-0.018191750088963194
154,1632525478,71958949.487413401568276462,97586133.57890545,2021-09-25,4854297602.33353230,1.0009759586476235,97681373.60985991,72029178.44643953,-25652195.16342038,-0.02565219516342038
153,1632473638,71943250.448809127783416551,97586133.57890545,2021-09-24,4854297602.33353230,1.004185768154089,97994606.50912072,72244388.21543941,-25750218.29368131,-0.02575021829368131
151,1632369959,71943250.448809127783416551,97586133.57890545,2021-09-23,4854297602.33353230,1.0011438854471,97697760.93694511,72025545.28601459,-25672215.650930524,-0.025672215650930523
149,1632266279,71921279.543453786415218105,97586133.57890545,2021-09-22,4854297602.33353230,0.9971210238299739,97305185.42580679,71714219.8935304,-25590965.532276392,-0.025590965532276393
148,1632214439,71933726.470593161307208411,97586133.57890545,2021-09-21,4854297602.33353230,1.0030055702869451,97879435.56240806,72149928.34150241,-25729507.220905647,-0.025729507220905647
146,1632110759,71933726.470593161307208411,97586133.57890545,2021-09-20,4854297602.33353230,1.0049020387995908,98064504.5920113,72286348.38875115,-25778156.203260154,-0.025778156203260155
144,1632007079,71933726.470593161307208411,97586133.57890545,2021-09-19,4854297602.33353230,1.001937504741568,97775207.17542586,72073098.40670858,-25702108.768717274,-0.025702108768717275
143,1631955239,71933726.470593161307208411,97586133.57890545,2021-09-18,4854297602.33353230,1.0049318188888716,98067410.71578184,72288490.58154775,-25778920.134234086,-0.025778920134234086
141,1631851559,71933726.470593161307208411,97586133.57890545,2021-09-17,4854297602.33353230,1.0021528947219218,97796226.25082023,72088592.21063986,-25707634.04018037,-0.02570763404018037
139,1631747879,71988883.515502207215361404,97586133.57890545,2021-09-16,4854297602.33353230,1.002038071647539,97785021.11094557,72135602.01793313,-25649419.093012437,-0.025649419093012438
137,1631644200,71974614.268107667711143264,97586233.82672982,2021-09-15,4854302589.03354538,1.0029377152833459,97872914.39728677,72186055.192456,-25686859.204830766,-0.025686859204830766
234,1631488676,71958483.683205610503608013,97586233.07678267,2021-09-13,4854302551.72838053,0.9988619891189687,97475178.88170244,71876594.1457916,-25598584.735910833,-0.025598584735910833
233,1631436836,71944312.185214001873398527,97611689.86237824,2021-09-12,4855568867.02080666,1.0020187392261946,97808742.40963855,72089548.99032387,-25719193.419314682,-0.02571919341931468
231,1631333156,71944312.185214001873398527,97611689.86237824,2021-09-11,4855568867.02080666,1.000445951023892,97655219.8954162,71976395.8248962,-25678824.07052,-0.02567882407052
