,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
96,1634443559,6.666245204056285817,15.769367540844803,2021-10-17,787.9900887012500000,35256.16216756435,555967.3792999497,235026.22196295645,-320941.15733699326,-0.00032094115733699325
94,1634339879,6.664746571626379068,15.733277340247422,2021-10-16,786.1866732950000000,36202.17902350604,569578.9228981081,241278.3485323163,-328300.57436579186,-0.00032830057436579186
93,1634288039,6.663496422475963944,17.43224006761462,2021-10-15,871.0832797550000000,35234.658993177574,614219.034269608,234786.02414819936,-379433.0101214086,-0.00037943301012140863
189,1634184356,6.660909288357298196,17.72102974358597,2021-10-14,885.5140045000000000,34585.758530993095,612895.2556322108,230372.60024397456,-382522.65538823616,-0.0003825226553882362
187,1634080676,6.658353235875931221,17.38958345736296,2021-10-13,868.9517430266666667,34804.08755349127,605228.5851688039,231737.90898349782,-373490.6761853061,-0.00037349067618530613
186,1634028836,6.656502261117159671,17.026817753278426,2021-10-12,850.8244605850000000,35402.47330086581,602791.4609091474,235656.64357635312,-367134.8173327943,-0.0003671348173327943
184,1633925156,6.654109732113070719,16.371524694497065,2021-10-11,818.0796828266666667,32685.38174028229,535109.534310095,217492.11673584327,-317617.41757425177,-0.0003176174175742518
182,1633821477,6.659471062294087001,16.264705612444757,2021-10-10,812.7419685700000000,34019.45048406932,553316.3472205288,226551.54605380623,-326764.80116672255,-0.00032676480116672254
181,1633769637,6.659471062294087001,16.264705612444757,2021-10-09,812.7419685700000000,34595.94960658789,562692.9357341261,230390.7252776566,-332302.21045646956,-0.00033230221045646956
179,1633665957,6.645959502135292209,16.262410363136564,2021-10-08,812.6272757200000000,32147.112387109784,522789.53362904995,213648.4070353234,-309141.12659372657,-0.0003091411265937266
177,1633562277,6.645570538380981870,16.254956142223794,2021-10-07,812.2547907625000000,32194.411903590608,523318.753517553,213950.23524700376,-309368.51827054925,-0.0003093685182705492
