,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
115,1635065638,14450952.790546037473445806,117981172.18001832,2021-10-24,5717915686.86227455,0.7156342246209054,84431364.67291296,10341596.395295719,-74089768.27761723,-0.07408976827761724
113,1634961959,11042316.355555082991240492,114034064.1040257,2021-10-23,5526620493.15948318,0.7009561567014525,79932879.30740492,7740179.633671481,-72192699.67373344,-0.07219269967373344
111,1634858279,10255425.835691257433046876,113761510.9462142,2021-10-22,5513411300.98281725,0.6931098282352407,78849221.31171198,7108136.439455217,-71741084.87225677,-0.07174108487225678
110,1634806439,10087992.717777301429274796,113787674.9226398,2021-10-21,5514679328.82548285,0.7131349952644187,81145973.01710595,7194100.639019605,-73951872.37808634,-0.07395187237808634
108,1634702759,12424233.594641404560911981,115286812.16613919,2021-10-20,5587334483.90637412,0.6812510747478723,78539264.6924384,8464022.489268078,-70075242.20317031,-0.07007524220317031
106,1634599079,10295388.348243606960982742,115325094.49128154,2021-10-19,5589189823.22379516,0.6805511416550345,78484624.71751638,7006538.2941791285,-71478086.42333725,-0.07147808642333725
105,1634547239,10295388.348243606960982742,115325094.49128154,2021-10-18,5589189823.22379516,0.6916275688366875,79762014.72886631,7120574.413525287,-72641440.31534103,-0.07264144031534102
103,1634443559,10136170.194385089542955528,115452678.2169737,2021-10-17,5595373123.26263899,0.7201364097094805,83141677.18251538,7299425.211988726,-75842251.97052665,-0.07584225197052664
101,1634339879,9150629.281810205839067754,115405377.49611747,2021-10-16,5593080710.59385380,0.6948881704166997,80193831.62452564,6358664.039798574,-73835167.58472706,-0.07383516758472707
99,1634236200,9022682.029892930914639606,115387653.33379869,2021-10-15,5592221715.35006652,0.7028037117569434,81094871.05391717,6341174.420611426,-74753696.63330574,-0.07475369663330575
198,1634184356,9266839.124978176685324976,115704824.22582339,2021-10-14,5607593290.19894842,0.7046751206239527,81534310.96810533,6530110.97819676,-75004199.98990858,-0.07500419998990858
196,1634080676,9213092.395347795843256716,115782242.68025318,2021-10-13,5611345348.14901992,0.695564257046633,80533989.60908327,6408297.767072073,-74125691.8420112,-0.0741256918420112
195,1634028836,10301580.950639080990774588,116219908.41949761,2021-10-12,5632556663.05449860,0.7039157328388314,81809022.00557253,7251444.904267655,-74557577.10130487,-0.07455757710130487
193,1633925156,8675255.036242585865804916,117479659.27037525,2021-10-11,5693610041.47644364,0.7156611554676237,84075628.69737948,6208543.04321369,-77867085.65416579,-0.0778670856541658
191,1633821477,7424295.098078309522773488,117562837.49833499,2021-10-10,5697641244.80887763,0.7583065950390114,89148675.00648701,5629891.936388587,-83518783.07009843,-0.08351878307009843
190,1633769637,7423715.433748123731980866,117564399.14103633,2021-10-09,5697716929.26881470,0.7443511286811086,87509193.19334675,5525850.962117781,-81983342.23122898,-0.08198334223122898
188,1633665957,7422688.072112257425819294,117592516.7862964,2021-10-08,5699079640.97899144,0.7315967577902647,86030304.02125172,5430414.527645797,-80599889.49360593,-0.08059988949360593
186,1633562277,7421754.176740952716144400,117647127.28207366,2021-10-07,5701726319.29810306,0.7358380876485006,86569237.15658082,5461209.400410334,-81108027.75617048,-0.08110802775617049
185,1633510437,7707273.251942012075419029,117669272.89987876,2021-10-06,5702799598.81468368,0.7424333883780245,87361596.98703544,5722136.995594625,-81639459.99144082,-0.08163945999144082
183,1633406757,10102449.278379447023650737,119868863.85304764,2021-10-05,5809401994.63267358,0.7057092498134019,84592565.98571905,7129391.901523105,-77463174.08419596,-0.07746317408419595
181,1633303077,12855899.004981856334987931,122656148.08334233,2021-10-04,5944486736.79668778,0.7298249156961996,89517512.93454589,9382555.407509739,-80134957.52703615,-0.08013495752703614
180,1633251237,18730103.190422029012834664,128031275.06801382,2021-10-03,6204990360.69384771,0.7110904318072259,91041814.67294365,13318797.1654711,-77723017.50747254,-0.07772301750747254
178,1633147557,19879368.836657001808015890,130131492.489224,2021-10-02,6306776653.51212812,0.6799800292677013,88486816.07147218,13517573.80337345,-74969242.26809873,-0.07496924226809873
176,1633043878,18912498.015734477986331141,129128208.3981165,2021-10-01,6258152845.68819867,0.6309629063537525,81475109.66312861,11933084.714417404,-69542024.94871122,-0.06954202494871121
