,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
154,1631851560,859893.234865100330212137,6737544.652171458,2021-09-17,335932156.27956938,29.92032371457768,201589517.0343917,25728283.947139174,-175861233.08725253,-0.17586123308725252
152,1631747880,858707.340433892715777930,6806064.6819038475,2021-09-16,339348546.45205206,30.670810609541775,208747520.85496408,26337250.207471233,-182410270.64749286,-0.18241027064749285
150,1631644200,859442.175513137509421142,6838887.493837182,2021-09-15,340985082.98830648,30.48850703200259,208507469.4469295,26203108.811731894,-182304360.6351976,-0.18230436063519762
249,1631592356,861555.133285235689964493,6832553.977080658,2021-09-14,340669295.55375992,27.118233591363836,185286794.77607527,23363853.356267616,-161922941.41980767,-0.16192294141980768
247,1631488676,871383.663957665883101937,6381705.015842868,2021-09-13,318190088.13860732,29.420684089095385,187754127.2209085,25636703.49769694,-162117423.72321156,-0.16211742372321156
246,1631436836,873156.837812671137278842,6380422.720394341,2021-09-12,318126153.23394249,26.92785873285092,171811121.67065117,23512243.980242424,-148298877.69040874,-0.14829887769040873
244,1631333156,865081.380419556215111812,6461902.425430665,2021-09-11,322188709.31615775,26.312408681125795,170028217.47548965,22762374.824031815,-147265842.65145785,-0.14726584265145784
242,1631229477,858659.773674962481790988,6490765.719530934,2021-09-10,323627825.36287802,28.011208476462894,181814191.74165967,24052097.930761818,-157762093.81089786,-0.15776209381089787
241,1631177637,747238.882948878083720826,6490373.2661931,2021-09-09,323608257.74547083,27.167472551495475,176327037.5582611,20300591.841923784,-156026445.71633732,-0.15602644571633734
239,1631073957,749379.983009257590641106,6489437.451891965,2021-09-08,323561598.29721679,28.34872586082573,183967283.3146608,21243967.703919683,-162723315.6107411,-0.1627233156107411
237,1630970277,749387.074939739415873242,6399074.761168389,2021-09-07,319056138.94828147,34.89481895463599,223294555.26815143,26149726.306966435,-197144828.961185,-0.19714482896118501
236,1630918437,750178.117589204861232583,6326357.742340481,2021-09-06,315430488.03326921,33.28470263969466,210570936.24613294,24969455.57076258,-185601480.67537037,-0.18560148067537036
234,1630814757,750042.843232107900159115,6302401.214135543,2021-09-05,314236022.00857831,29.960136568853542,188820801.08720925,22471386.015725154,-166349415.0714841,-0.1663494150714841
232,1630711077,749941.980192722437798096,6325200.55310642,2021-09-04,315372790.89066161,30.70838091310945,194236667.93660253,23029503.990489703,-171207163.94611284,-0.17120716394611285
231,1630659237,749868.925323482526565051,6338786.213904131,2021-09-03,316050168.26801036,30.058454120080807,190534114.58763805,22539900.6879102,-167994213.89972785,-0.16799421389972785
229,1630555557,749865.713821368551196774,6346656.03113034,2021-09-02,316442555.22895979,29.6260220707651,188026171.6538219,22215538.18778189,-165810633.46604,-0.16581063346604
227,1630451878,749035.728149441751149163,6342799.654390074,2021-09-01,316250277.32645021,26.734665827674657,169572629.17200896,20025219.885064278,-149547409.2869447,-0.14954740928694468
226,1630400038,746285.629190655783089617,6356337.857962564,2021-08-31,316925288.49936948,25.10889790639406,159600638.3341295,18738409.67235723,-140862228.66177228,-0.14086222866177228
224,1630296358,746151.001254725081859851,6378919.321353312,2021-08-30,318051194.16388436,25.80518021761532,164609162.68115062,19254561.05693229,-145354601.6242183,-0.14535460162421832
222,1630192678,746552.401948632276047348,5883088.535889057,2021-08-29,293329205.14417277,25.70276038831914,151211614.9812237,19188457.504609812,-132023157.4766139,-0.1320231574766139
221,1630140838,838781.923341871584042196,5881630.7009409,2021-08-28,293256517.88747661,25.966254825642455,152723921.57095346,21780025.164637536,-130943896.40631592,-0.13094389640631593
219,1630037158,768232.821594588047727045,5877259.361906227,2021-08-27,293038564.10407972,24.812367083913045,145828716.73498183,19061674.775315206,-126767041.95966662,-0.12676704195966662
217,1629933478,793716.442160332792896819,5906724.256254991,2021-08-26,294507675.77667392,26.567243523334998,156925381.74111614,21086858.007348597,-135838523.73376754,-0.13583852373376754
216,1629881638,778547.693162940791231319,5907391.191129769,2021-08-25,294540928.96936483,25.925703523455905,153153272.61830544,20184396.671812925,-132968875.94649252,-0.1329688759464925
214,1629777959,900026.528710504335753232,5910110.990533591,2021-08-24,294676537.43291385,28.50025074367186,168439645.15313822,25650981.744205948,-142788663.40893227,-0.14278866340893226
212,1629674279,815190.747393602949649281,5817833.92958222,2021-08-23,290075628.10156790,27.980701728477843,162787075.88945824,22809609.154635325,-139977466.73482293,-0.13997746673482292
211,1629622439,633928.257578401838234370,5127268.315887127,2021-08-22,255644213.15185771,27.891285598272,143006104.93737894,17681074.08093414,-125325030.8564448,-0.1253250308564448
209,1629518759,643652.666016633545111590,5091285.683242487,2021-08-21,253850128.80853032,28.664104399099756,145937144.35010457,18449727.21545968,-127487417.1346449,-0.1274874171346449
207,1629415079,646687.586877427041964113,5085923.356231513,2021-08-20,253582764.63234019,26.948708518640366,137059066.07522818,17427395.2813827,-119631670.79384549,-0.11963167079384548
206,1629363239,650472.815107808739565559,5081829.730987351,2021-08-19,253378657.58351656,25.691785250059684,130561278.1258956,16711807.876751602,-113849470.249144,-0.113849470249144
204,1629259559,620936.772688274108418857,5074232.823706857,2021-08-18,252999877.83873668,26.09774008995519,132426009.38902098,16205046.505914163,-116220962.88310681,-0.11622096288310681
202,1629155879,621969.193161514705472760,4761027.68944342,2021-08-17,237383554.45347520,28.072357295846555,133653270.39347444,17460141.417439446,-116193128.976035,-0.116193128976035
200,1629052200,689484.685184390927590035,4426944.44382929,2021-08-16,220726254.07627312,27.767667533129988,122925921.50388876,19145381.50738496,-103780539.9965038,-0.1037805399965038
