,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
19,1634754600,1572.011230863978365142,2480.2270047805937,2021-10-21,123759.751388175000,24.149735961089938,59896.82728901629,37963.656153233074,-21933.171135783217,-2.1933171135783216e-05
18,1634702760,1572.011230863978365142,2480.2270047805937,2021-10-20,123759.751388175000,23.33829802286545,57884.27700192843,36688.066601195074,-21196.210400733355,-2.1196210400733354e-05
58,1634443556,1570.405023369569254352,3644.2714057397884,2021-10-17,181843.888602160000,23.978498903361828,87384.15790608438,37655.95513070112,-49728.20277538326,-4.972820277538326e-05
103,1631592356,1549.441105074803952996,3788.0548646974707,2021-09-14,189018.475887935000,25.11452885585084,95135.21320699078,38913.48334384258,-56221.729863148204,-5.6221729863148207e-05
101,1631488677,1544.037428565919970308,3799.6298111437336,2021-09-13,189596.049026103333,26.9190647464797,102282.48089883261,41564.043510554024,-60718.43738827859,-6.071843738827859e-05
100,1631436837,1544.037428565919970308,3799.6298111437336,2021-09-12,189596.049026103333,25.580579175346173,97196.73122096791,39497.37169112843,-57699.35952983948,-5.769935952983948e-05
98,1631333157,1544.037428565919970308,3799.6298111437336,2021-09-11,189596.049026103333,25.05676329740056,95206.42479557532,38688.580369903284,-56517.84442567204,-5.651784442567204e-05
96,1631229477,1544.037428565919970308,3799.6298111437336,2021-09-10,189596.049026103333,26.802980103208302,101841.40222764261,41384.804476461264,-60456.59775118135,-6.045659775118135e-05
95,1631177637,1544.037428565919970308,3799.6298111437336,2021-09-09,189596.049026103333,25.851949898560857,98227.83951076605,39916.3782447889,-58311.461265977145,-5.831146126597715e-05
93,1631073957,1544.037428565919970308,3799.6298111437336,2021-09-08,189596.049026103333,25.80749014528899,98058.90890683817,39847.730721672335,-58211.17818516584,-5.8211178185165836e-05
91,1630970277,1544.037428565919970308,3799.6298111437336,2021-09-07,189596.049026103333,32.67450315339776,124151.01624596005,50450.65582864132,-73700.36041731873,-7.370036041731873e-05
90,1630918437,1544.037428565919970308,3799.6298111437336,2021-09-06,189596.049026103333,33.28522804135059,126471.54473663306,51393.63791419722,-75077.90682243585,-7.507790682243585e-05
88,1630814757,1539.694473884514789136,3804.408981194647,2021-09-05,189834.522720730000,33.35950109488273,126913.18557354451,51363.43948733536,-75549.74608620915,-7.554974608620915e-05
86,1630711078,1539.694473884514789136,3804.408981194647,2021-09-04,189834.522720730000,29.7024327241858,113000.20181922225,45732.67152635545,-67267.5302928668,-6.726753029286679e-05
85,1630659238,1539.694473884514789136,3804.408981194647,2021-09-03,189834.522720730000,28.877035500199842,109860.05320723692,44461.81198182465,-65398.241225412276,-6.539824122541227e-05
83,1630555558,1539.694473884514789136,3804.408981194647,2021-09-02,189834.522720730000,28.921362139957445,110028.68987363693,44530.0614641053,-65498.62840953163,-6.549862840953163e-05
81,1630451878,1539.694473884514789136,3804.408981194647,2021-09-01,189834.522720730000,28.29596748023917,107649.43281341356,43567.144762540185,-64082.28805087337,-6.408228805087337e-05
80,1630400038,1539.694473884514789136,3804.408981194647,2021-08-31,189834.522720730000,27.433397931971463,104367.86547707889,42239.051195731336,-62128.81428134755,-6.212881428134755e-05
78,1630296358,1539.694473884514789136,3804.408981194647,2021-08-30,189834.522720730000,28.971018071880128,110217.60134701317,44606.51642808224,-65611.08491893092,-6.561108491893093e-05
76,1630192678,1538.692837283303983013,3818.8432252204757,2021-08-29,190554.770685400000,28.418803338577064,108526.95459839805,43727.80914123137,-64799.145457166676,-6.479914545716667e-05
75,1630140838,1538.692837283303983013,3818.8432252204757,2021-08-28,190554.770685400000,27.802682814144408,106174.08690774912,42779.78890338361,-63394.29800436551,-6.339429800436551e-05
73,1630037159,1537.978537685955205215,3833.2774692463045,2021-08-27,191275.018650070000,26.74868345748613,102535.12562958292,41138.90106896902,-61396.224560613904,-6.13962245606139e-05
71,1629933479,1537.978537685955205215,3833.2774692463045,2021-08-26,191275.018650070000,28.680645915606203,109940.8737917243,44110.21786517269,-65830.65592655161,-6.583065592655161e-05
70,1629881639,1537.801715216152507710,3833.2774692463045,2021-08-25,191275.018650070000,28.1016301055599,107721.3455327364,43214.734976699874,-64506.61055603653,-6.450661055603654e-05
68,1629777959,1537.509169052197698784,3844.206420722654,2021-08-24,191820.357570676667,30.294130571218666,116456.89125208923,46577.50352171319,-69879.38773037604,-6.987938773037604e-05
66,1629674279,1538.007301938798868631,3849.67089646083,2021-08-23,192093.027030980000,29.721572424588746,114418.27235999204,45711.99541412034,-68706.27694587171,-6.870627694587171e-05
65,1629622439,1538.798959834039698946,3849.67089646083,2021-08-22,192093.027030980000,28.49447337348997,109694.3448559024,43847.2659881451,-65847.07886775729,-6.584707886775729e-05
63,1629518759,1536.700322701962389659,3854.672612453414,2021-08-21,192342.605447215000,28.025942772116743,108030.83404186512,43067.47530193853,-64963.35873992659,-6.49633587399266e-05
61,1629415079,1536.700322701962389659,3854.672612453414,2021-08-20,192342.605447215000,26.947801752153815,103874.95337985143,41410.695648643275,-62464.257731208156,-6.246425773120815e-05
59,1629311400,1536.389118468750049359,3860.345240439263,2021-08-19,192625.661404550000,26.335491478253545,101664.08918270483,40461.56253671524,-61202.526645989594,-6.12025266459896e-05
146,1629259556,1535.911205167807552045,3871.347326314475,2021-08-18,193174.649626210000,26.90381589771907,104154.01574329159,41321.87229907852,-62832.14344421307,-6.283214344421308e-05
144,1629155876,1533.095639239471856399,3884.5235154262905,2021-08-17,193832.122464615000,27.378703318677033,106353.21686328076,41974.17066589501,-64379.046197385745,-6.437904619738575e-05
143,1629104036,1533.095639239471856399,3884.5235154262905,2021-08-16,193832.122464615000,28.128928721196726,109267.48508123866,43124.337958944634,-66143.14712229403,-6.614314712229404e-05
141,1629000356,1533.095639239471856399,3884.5235154262905,2021-08-15,193832.122464615000,28.448519932268557,110508.94465597074,43614.30185097812,-66894.64280499262,-6.689464280499261e-05
139,1628896677,1533.095639239471856399,3884.5235154262905,2021-08-14,193832.122464615000,28.085930306482055,109100.45672815347,43058.41727685136,-66042.03945130212,-6.604203945130212e-05
138,1628844837,1533.095639239471856399,3884.5235154262905,2021-08-13,193832.122464615000,26.962698560347935,104737.23659702214,41336.39558499781,-63400.841012024335,-6.340084101202434e-05
136,1628741157,1532.483549893645070078,3900.1005449630693,2021-08-12,194609.393778540000,28.537321424699254,111298.42284025584,43732.97564137908,-67565.44719887676,-6.756544719887676e-05
134,1628637477,1528.246577247588462683,3906.4958988412545,2021-08-11,194928.512715830000,28.00831852807308,109414.38146335701,42803.616924987895,-66610.76453836911,-6.661076453836911e-05
133,1628585637,1528.246577247588462683,3906.4958988412545,2021-08-10,194928.512715830000,26.74386205446198,104474.78743493198,40871.21564711318,-63603.57178781879,-6.360357178781879e-05
131,1628481957,1528.246577247588462683,3906.4958988412545,2021-08-09,194928.512715830000,25.493410621214085,99589.9040392489,38960.21752423774,-60629.686515011155,-6.062968651501116e-05
129,1628378277,1528.246577247588462683,3906.4958988412545,2021-08-08,194928.512715830000,26.57640993843141,103820.63643040626,40615.30752393659,-63205.328906469666,-6.320532890646966e-05
128,1628326437,1528.246577247588462683,3906.4958988412545,2021-08-07,194928.512715830000,26.116194625245065,102022.80719685985,39911.98504676264,-62110.822150097214,-6.211082215009721e-05
126,1628222757,1528.246577247588462683,3906.4958988412545,2021-08-06,194928.512715830000,26.033803346629274,101700.94600484698,39786.070857223,-61914.87514762398,-6.191487514762398e-05
