,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
163,1633061167,0.82029026666666666667,2696.6942671820043,2021-10-01,133470.063097173333,43894.15714813076,118369121.94415022,36005.949872148754,-118333115.99427807,-0.11833311599427808
161,1632957487,0.82029026666666666667,2696.6942671820043,2021-09-30,133470.063097173333,41651.882094912304,112322391.66269077,34166.63347080417,-112288225.02921997,-0.11228822502921997
159,1632853806,0.82018979000000000000,2697.0050767226326,2021-09-29,133485.446290405000,41050.852958975694,110714358.83415174,33669.490467743155,-110680689.343684,-0.110680689343684
158,1632801966,0.82018979000000000000,2697.0050767226326,2021-09-28,133485.446290405000,42377.85453264272,114293288.81515063,34757.88360977878,-114258530.93154086,-0.11425853093154086
156,1632698286,0.82243923500000000000,2697.0739165848504,2021-09-27,133488.853447406667,43329.334920643465,116862419.0374366,35635.7450651928,-116826783.2923714,-0.11682678329237141
154,1632594605,0.82243923500000000000,2697.0739165848504,2021-09-26,133488.853447406667,42929.83966318742,115784950.79875255,35307.184491264525,-115749643.61426128,-0.11574964361426128
153,1632542765,0.82243923500000000000,2697.0739165848504,2021-09-25,133488.853447406667,42800.22000980601,115435357.01254079,35200.580202696554,-115400156.43233809,-0.11540015643233809
151,1632439085,0.82243923500000000000,2697.0739165848504,2021-09-24,133488.853447406667,44981.375848121796,121318095.53206904,36994.44834177677,-121281101.08372727,-0.12128110108372726
149,1632335404,0.82243923500000000000,2697.0739165848504,2021-09-23,133488.853447406667,43563.95496652104,117495206.64348096,35828.70579624002,-117459377.93768471,-0.11745937793768471
148,1632283564,0.82243923500000000000,2697.0739165848504,2021-09-22,133488.853447406667,40414.32705400875,109000427.35369645,33238.32822533876,-108967189.0254711,-0.1089671890254711
146,1632179884,0.82288618000000000000,2698.233877058437,2021-09-21,133546.264478195000,42858.755261899474,115642945.3762137,35267.87739701935,-115607677.49881668,-0.11560767749881669
144,1632076203,0.82285991000000000000,2700.1707378871474,2021-09-20,133642.127379735000,47404.81168317209,128001085.34195206,39007.51907518194,-127962077.82287687,-0.12796207782287686
143,1632024363,0.82283628000000000000,2705.5569923843627,2021-09-19,133908.714414220000,48266.27615611006,130587160.95051822,39715.2431217463,-130547445.70739648,-0.1305474457073965
