,timestamp,BORROW,SUPPLY,DATE,SUPPLY_VALUE,prices,total_supply,total_borrow,POSITION,POSITION($)
109,1634253479,72764416.934120882124898071,98330184.862859,2021-10-15,4894530657.06352378,1.0028689448275152,98612288.73810992,72973174.0317112,-25639114.70639871,-0.02563911470639871
108,1634201639,72744014.544668205324488829,98330683.35584223,2021-10-14,4894555470.29043061,1.006934692775629,99012576.43533266,73248471.93680134,-25764104.49853131,-0.025764104498531313
106,1634097959,72731077.669453515738663631,98331780.0399017,2021-10-13,4894610059.36455531,1.00265695046142,98593042.70825097,72924320.53982693,-25668722.16842404,-0.02566872216842404
104,1633994279,72715234.388154172539754653,98331780.0399017,2021-10-12,4894610059.36455531,1.0046506205928987,98789083.84109165,73053405.3546172,-25735678.486474454,-0.025735678486474456
103,1633942439,72715234.388154172539754653,98331780.0399017,2021-10-11,4894610059.36455531,1.0000528528773345,98336977.15741023,72719077.59751765,-25617899.55989258,-0.02561789955989258
101,1633838759,72706030.255916213941086466,98334992.07947303,2021-10-10,4894769943.39381365,1.0016312771684341,98495403.70691043,72824633.94308017,-25670769.76383026,-0.02567076976383026
99,1633735079,72450590.296399382057640182,98337225.52186355,2021-10-09,4894881116.29831333,1.0026226722019531,98595131.82965693,72640604.44558482,-25954527.38407211,-0.02595452738407211
97,1633631400,72438836.886730381798397185,98337998.58016835,2021-10-08,4894919596.42095083,1.00098689063932,98435047.43045658,72510326.09677713,-25924721.333679453,-0.025924721333679453
191,1633579569,72433384.313889976940798543,98334295.63980173,2021-10-07,4894735277.07719147,1.0002595645382952,98359819.73584805,72452185.45184657,-25907634.284001485,-0.025907634284001484
189,1633475889,72536404.661454335958834623,98334598.21347369,2021-10-06,4894750338.13006694,1.0005901653999323,98392631.89095552,72579213.13772102,-25813418.753234506,-0.025813418753234507
187,1633372208,72523491.799058533683716102,98369447.50765486,2021-10-05,4896485013.38756424,0.9999438996590936,98363928.9481149,72519423.2064449,-25844505.741669998,-0.025844505741669997
186,1633320368,72516278.776802979587389633,98369704.59870084,2021-10-04,4896497810.47533433,1.0020965409356182,98575940.71121667,72668312.12375727,-25907628.5874594,-0.0259076285874594
184,1633216688,72726732.261196974071596572,98370477.04888535,2021-10-03,4896536260.32788341,1.00238127787989,98604724.48991607,72899914.82000723,-25704809.669908836,-0.025704809669908835
182,1633113007,72041559.733894202273366274,98369446.44641463,2021-10-02,4896484960.56275889,1.0021830873853257,98584195.54405327,72198832.75416845,-26385362.78988482,-0.02638536278988482
181,1633061167,74536052.439713230292281292,98369446.44641463,2021-10-01,4896484960.56275889,1.0031576022440707,98680058.03126183,74771407.64616105,-23908650.385100782,-0.02390865038510078
179,1632957487,82022446.540458790033290446,97965774.29549739,2021-09-30,4876391581.09008875,1.0040587858362655,98363396.39264673,82355358.08473302,-16008038.307913706,-0.016008038307913707
177,1632853806,82004120.586347593353507749,97562102.14458013,2021-09-29,4856298201.61741860,0.9965699099626212,97227455.34998827,81722839.06930034,-15504616.280687928,-0.015504616280687928
176,1632801966,81993688.992836382983778641,97562102.14458013,2021-09-28,4856298201.61741860,0.9993232038469991,97496072.48917,81938195.97955568,-15557876.509614319,-0.015557876509614318
174,1632698286,80294577.277840828769501813,97521911.67355724,2021-09-27,4854297661.36807616,1.0070236904158982,98206875.38991888,80858541.53071582,-17348333.859203056,-0.017348333859203056
172,1632594605,71958949.487413401568276462,97521910.48756453,2021-09-26,4854297602.33353230,1.0038385890869517,97896257.02890077,72235170.32562429,-25661086.703276485,-0.025661086703276485
171,1632542765,71958949.487413401568276462,97521910.48756453,2021-09-25,4854297602.33353230,1.0009759586476235,97617087.83943763,72029178.44643953,-25587909.3929981,-0.0255879093929981
169,1632439085,71948187.482043658785862910,97521910.48756453,2021-09-24,4854297602.33353230,1.004185768154089,97930114.59480931,72249345.91395044,-25680768.680858865,-0.025680768680858865
167,1632335404,71933188.578365707698074941,97521910.48756453,2021-09-23,4854297602.33353230,1.0011438854471,97633464.38174465,72015471.90594399,-25617992.475800663,-0.025617992475800662
166,1632283564,71921279.543453786415218105,97521910.48756453,2021-09-22,4854297602.33353230,0.9971210238299739,97241147.23121542,71714219.8935304,-25526927.33768502,-0.02552692733768502
164,1632179884,71903874.654503066041569448,97521910.48756453,2021-09-21,4854297602.33353230,1.0030055702869451,97815019.44405209,72119986.80368088,-25695032.640371203,-0.025695032640371204
162,1632076203,71903874.654503066041569448,97521910.48756453,2021-09-20,4854297602.33353230,1.0049020387995908,97999966.6765848,72256350.23790036,-25743616.438684434,-0.025743616438684433
161,1632024363,71903874.654503066041569448,97521910.48756453,2021-09-19,4854297602.33353230,1.001937504741568,97710859.65154095,72043188.75258328,-25667670.89895767,-0.02566767089895767
159,1631920683,71903874.654503066041569448,97521910.48756453,2021-09-18,4854297602.33353230,1.0049318188888716,98002870.88778596,72258491.54170722,-25744379.34607874,-0.02574437934607874
157,1631817002,71903874.654503066041569448,97521910.48756453,2021-09-17,4854297602.33353230,1.0021528947219218,97731864.89392494,72058676.12673248,-25673188.767192453,-0.02567318876719245
156,1631765162,71993430.102773351838486337,97521910.48756453,2021-09-16,4854297602.33353230,1.002038071647539,97720667.12834308,72140157.87147488,-25580509.2568682,-0.025580509256868198
